datetime,open,high,low,close,volume
2024-09-17 01:00:00,2272.65,2281.46,2263.29,2275.32,10155.68
2024-09-17 02:00:00,2275.33,2289.60,2274.40,2286.99,6656.69
2024-09-17 03:00:00,2286.99,2288.64,2281.90,2284.18,4836.57
2024-09-17 04:00:00,2284.19,2290.80,2282.44,2288.68,4500.45
2024-09-17 05:00:00,2288.68,2306.34,2287.70,2301.84,5994.96
2024-09-17 06:00:00,2301.84,2304.38,2296.71,2299.00,6710.88
2024-09-17 07:00:00,2299.00,2310.75,2295.61,2309.18,5945.49
2024-09-17 08:00:00,2309.18,2316.27,2305.99,2309.77,13453.62
2024-09-17 09:00:00,2309.77,2320.23,2302.46,2313.96,9843.11
2024-09-17 10:00:00,2313.97,2318.94,2308.20,2317.28,9961.36
2024-09-17 11:00:00,2317.28,2323.69,2306.47,2308.12,7309.73
2024-09-17 12:00:00,2308.12,2321.67,2306.80,2318.43,7581.15
2024-09-17 13:00:00,2318.43,2329.29,2302.61,2306.61,13257.14
2024-09-17 14:00:00,2306.60,2364.48,2305.61,2346.18,41062.40
2024-09-17 15:00:00,2346.18,2393.63,2346.10,2383.79,38377.26
2024-09-17 16:00:00,2383.79,2390.00,2361.43,2368.40,18977.62
2024-09-17 17:00:00,2368.40,2376.39,2362.00,2367.25,10559.95
2024-09-17 18:00:00,2367.25,2370.80,2339.00,2350.00,11726.09
2024-09-17 19:00:00,2349.99,2357.96,2327.90,2353.09,14086.95
2024-09-17 20:00:00,2353.09,2361.60,2343.29,2344.00,13332.37
2024-09-17 21:00:00,2344.00,2351.81,2343.99,2347.80,4272.21
2024-09-17 22:00:00,2347.80,2348.20,2334.80,2337.79,4775.49
2024-09-17 23:00:00,2337.80,2342.28,2328.79,2341.80,3974.27
2024-09-18 00:00:00,2341.79,2341.80,2309.69,2323.95,10959.75
2024-09-18 01:00:00,2323.95,2331.45,2313.43,2325.08,7122.43
2024-09-18 02:00:00,2325.08,2333.82,2323.07,2331.35,7371.19
2024-09-18 03:00:00,2331.34,2343.28,2330.61,2334.79,7815.68
2024-09-18 04:00:00,2334.79,2336.24,2318.32,2323.68,8231.84
2024-09-18 05:00:00,2323.68,2323.68,2312.64,2321.14,6103.79
2024-09-18 06:00:00,2321.13,2330.12,2320.01,2329.39,5586.25
2024-09-18 07:00:00,2329.39,2335.00,2328.45,2330.00,4418.14
2024-09-18 08:00:00,2330.00,2330.01,2317.80,2321.09,6604.25
2024-09-18 09:00:00,2321.10,2321.10,2293.31,2295.35,13084.21
2024-09-18 10:00:00,2295.34,2311.27,2277.34,2305.20,18332.03
2024-09-18 11:00:00,2305.19,2311.00,2299.61,2300.59,5978.27
2024-09-18 12:00:00,2300.60,2313.84,2295.79,2310.54,6542.12
2024-09-18 13:00:00,2310.53,2318.00,2288.05,2295.15,11339.70
2024-09-18 14:00:00,2295.14,2306.77,2288.00,2298.97,10126.17
2024-09-18 15:00:00,2298.97,2311.50,2289.00,2296.00,11246.57
2024-09-18 16:00:00,2296.00,2308.00,2288.25,2304.40,7901.46
2024-09-18 17:00:00,2304.41,2318.40,2290.63,2309.21,11981.83
2024-09-18 18:00:00,2309.21,2364.42,2301.93,2335.60,67196.67
2024-09-18 19:00:00,2335.61,2339.20,2309.49,2315.19,20898.91
2024-09-18 20:00:00,2315.19,2328.72,2290.00,2326.00,14299.65
2024-09-18 21:00:00,2326.01,2342.71,2325.00,2331.46,7307.25
2024-09-18 22:00:00,2331.42,2345.42,2331.40,2339.75,6715.24
2024-09-18 23:00:00,2339.80,2376.14,2339.80,2374.75,15754.21
2024-09-19 00:00:00,2374.74,2409.40,2372.60,2398.40,33370.43
2024-09-19 01:00:00,2398.40,2401.20,2374.00,2390.31,19578.34
2024-09-19 02:00:00,2390.32,2402.20,2384.09,2400.60,9833.72
2024-09-19 03:00:00,2400.60,2412.82,2397.96,2403.68,11280.99
2024-09-19 04:00:00,2403.69,2418.77,2399.59,2416.40,9547.17
2024-09-19 05:00:00,2416.40,2422.79,2406.93,2411.80,10962.51
2024-09-19 06:00:00,2411.79,2420.60,2404.50,2417.27,9911.72
2024-09-19 07:00:00,2417.27,2442.60,2414.46,2438.06,21503.42
2024-09-19 08:00:00,2438.07,2442.10,2430.04,2431.41,18353.33
2024-09-19 09:00:00,2431.40,2441.60,2428.99,2430.81,8986.63
2024-09-19 10:00:00,2430.82,2439.10,2425.25,2425.63,8993.45
2024-09-19 11:00:00,2425.62,2437.78,2423.35,2435.35,6306.44
2024-09-19 12:00:00,2435.34,2453.00,2427.32,2435.78,17961.97
2024-09-19 13:00:00,2435.78,2450.00,2420.48,2432.49,15478.50
2024-09-19 14:00:00,2432.49,2440.61,2421.56,2426.24,14000.29
2024-09-19 15:00:00,2426.24,2441.00,2421.93,2440.00,9589.58
2024-09-19 16:00:00,2439.99,2483.66,2433.41,2472.59,28719.17
2024-09-19 17:00:00,2472.59,2479.86,2455.87,2475.61,16742.77
2024-09-19 18:00:00,2475.61,2494.95,2472.28,2475.16,15460.66
2024-09-19 19:00:00,2475.17,2475.70,2460.01,2460.93,8549.06
2024-09-19 20:00:00,2460.94,2470.58,2456.52,2465.03,5876.52
2024-09-19 21:00:00,2465.04,2471.38,2459.89,2461.65,4964.86
2024-09-19 22:00:00,2461.65,2475.00,2452.26,2472.00,11834.58
2024-09-19 23:00:00,2472.00,2478.80,2462.32,2465.21,8939.95
2024-09-20 00:00:00,2465.21,2467.17,2446.48,2447.54,11911.94
2024-09-20 01:00:00,2447.53,2457.71,2437.31,2454.40,8714.46
2024-09-20 02:00:00,2454.39,2458.50,2445.09,2456.27,4910.89
2024-09-20 03:00:00,2456.27,2521.71,2454.38,2520.56,23717.17
2024-09-20 04:00:00,2520.56,2547.93,2516.81,2538.45,42195.56
2024-09-20 05:00:00,2538.45,2557.79,2537.65,2544.00,16580.70
2024-09-20 06:00:00,2544.00,2565.17,2537.55,2564.05,16472.03
2024-09-20 07:00:00,2564.06,2571.93,2551.00,2561.00,28251.35
2024-09-20 08:00:00,2561.00,2565.00,2539.34,2545.81,20432.87
2024-09-20 09:00:00,2545.81,2553.40,2542.44,2543.07,7265.56
2024-09-20 10:00:00,2543.06,2555.39,2540.66,2555.08,6345.45
2024-09-20 11:00:00,2555.08,2555.10,2539.39,2544.96,9253.33
2024-09-20 12:00:00,2544.95,2559.32,2543.51,2553.92,10232.95
2024-09-20 13:00:00,2553.92,2556.00,2523.00,2527.95,19813.13
2024-09-20 14:00:00,2527.96,2570.00,2516.20,2546.35,34386.28
2024-09-20 15:00:00,2546.35,2562.00,2523.35,2560.27,16859.96
2024-09-20 16:00:00,2560.27,2569.00,2542.02,2547.60,15307.07
2024-09-20 17:00:00,2547.61,2551.40,2531.08,2537.00,9060.91
2024-09-20 18:00:00,2537.00,2546.40,2525.36,2542.94,10242.73
2024-09-20 19:00:00,2542.94,2549.40,2539.80,2540.98,7530.97
2024-09-20 20:00:00,2540.97,2547.36,2538.47,2540.57,4490.03
2024-09-20 21:00:00,2540.56,2553.67,2540.00,2545.77,7348.82
2024-09-20 22:00:00,2545.77,2555.30,2545.20,2550.58,3406.87
2024-09-20 23:00:00,2550.59,2562.40,2545.25,2561.40,6023.57
2024-09-21 00:00:00,2561.40,2587.40,2553.84,2568.14,21611.31
2024-09-21 01:00:00,2568.15,2573.00,2542.00,2543.80,12988.30
2024-09-21 02:00:00,2543.80,2548.50,2534.17,2542.20,5682.55
2024-09-21 03:00:00,2542.20,2549.68,2541.00,2544.00,3480.11
2024-09-21 04:00:00,2544.01,2545.80,2528.97,2537.72,8510.32
2024-09-21 05:00:00,2537.71,2545.79,2535.33,2544.53,3624.26
2024-09-21 06:00:00,2544.53,2553.26,2542.99,2547.96,5048.75
2024-09-21 07:00:00,2547.96,2558.99,2547.96,2555.77,6932.66
2024-09-21 08:00:00,2555.77,2557.34,2548.35,2549.36,4230.50
2024-09-21 09:00:00,2549.36,2553.02,2546.29,2552.99,3692.58
2024-09-21 10:00:00,2552.99,2553.30,2545.04,2546.55,2759.64
2024-09-21 11:00:00,2546.55,2557.14,2545.49,2556.50,2956.59
2024-09-21 12:00:00,2556.49,2562.08,2551.36,2561.86,3978.07
2024-09-21 13:00:00,2561.85,2576.47,2556.31,2570.40,9209.68
2024-09-21 14:00:00,2570.41,2575.25,2562.43,2567.57,7554.07
2024-09-21 15:00:00,2567.57,2567.80,2550.44,2560.00,6065.77
2024-09-21 16:00:00,2560.00,2567.00,2556.21,2560.19,3881.50
2024-09-21 17:00:00,2560.20,2573.00,2560.20,2570.08,5917.90
2024-09-21 18:00:00,2570.08,2571.99,2566.88,2570.00,2234.47
2024-09-21 19:00:00,2569.99,2578.40,2569.02,2572.05,4019.90
2024-09-21 20:00:00,2572.06,2572.39,2564.70,2565.50,2978.20
2024-09-21 21:00:00,2565.50,2567.09,2560.37,2561.55,2034.18
2024-09-21 22:00:00,2561.56,2576.20,2560.00,2575.89,3615.12
2024-09-21 23:00:00,2575.88,2623.34,2573.65,2612.40,21751.46
2024-09-22 00:00:00,2612.40,2632.57,2604.86,2620.57,19530.17
2024-09-22 01:00:00,2620.54,2621.31,2600.26,2600.79,7283.11
2024-09-22 02:00:00,2600.80,2603.60,2588.10,2594.71,8947.45
2024-09-22 03:00:00,2594.71,2614.68,2592.00,2594.71,9199.17
2024-09-22 04:00:00,2594.70,2604.60,2593.81,2598.62,4439.68
2024-09-22 05:00:00,2598.63,2599.40,2579.31,2582.06,7045.95
2024-09-22 06:00:00,2582.05,2590.74,2576.01,2580.52,7588.89
2024-09-22 07:00:00,2580.52,2588.35,2580.00,2587.99,4629.55
2024-09-22 08:00:00,2587.99,2595.76,2586.09,2595.00,4877.44
2024-09-22 09:00:00,2595.01,2595.01,2573.39,2579.62,9345.96
2024-09-22 10:00:00,2579.63,2582.00,2569.61,2580.15,5494.74
2024-09-22 11:00:00,2580.15,2584.77,2572.05,2580.59,7885.56
2024-09-22 12:00:00,2580.59,2585.53,2575.12,2581.17,4044.78
2024-09-22 13:00:00,2581.17,2588.00,2566.19,2570.70,12832.45
2024-09-22 14:00:00,2570.70,2574.60,2554.82,2564.04,13095.46
2024-09-22 15:00:00,2564.04,2576.20,2562.24,2570.51,5550.11
2024-09-22 16:00:00,2570.51,2574.79,2552.49,2571.22,14994.87
2024-09-22 17:00:00,2571.21,2591.69,2570.38,2585.39,9718.18
2024-09-22 18:00:00,2585.39,2586.00,2573.00,2576.56,6252.41
2024-09-22 19:00:00,2576.55,2583.45,2562.62,2578.37,5444.97
2024-09-22 20:00:00,2578.38,2582.97,2571.69,2573.35,5307.01
2024-09-22 21:00:00,2573.34,2579.97,2544.63,2547.61,7541.26
2024-09-22 22:00:00,2547.60,2594.00,2524.58,2589.93,25004.59
2024-09-22 23:00:00,2589.93,2593.62,2574.15,2581.00,8212.56
2024-09-23 00:00:00,2580.99,2604.21,2539.49,2593.97,22006.34
2024-09-23 01:00:00,2593.98,2620.29,2589.05,2614.00,19498.04
2024-09-23 02:00:00,2614.00,2643.19,2608.99,2636.00,18956.23
2024-09-23 03:00:00,2636.01,2687.24,2632.42,2676.71,37848.20
2024-09-23 04:00:00,2676.71,2681.13,2656.99,2664.09,14591.99
2024-09-23 05:00:00,2664.09,2665.40,2652.61,2657.40,9664.70
2024-09-23 06:00:00,2657.39,2661.61,2651.92,2655.00,8473.44
2024-09-23 07:00:00,2654.99,2656.41,2636.49,2646.48,11488.13
2024-09-23 08:00:00,2646.47,2648.49,2636.76,2646.06,9763.51
2024-09-23 09:00:00,2646.07,2662.47,2646.00,2656.35,9902.70
2024-09-23 10:00:00,2656.36,2657.48,2633.91,2649.17,9063.81
2024-09-23 11:00:00,2649.17,2652.32,2637.61,2646.00,8110.07
2024-09-23 12:00:00,2646.00,2652.19,2640.00,2646.40,7980.75
2024-09-23 13:00:00,2646.39,2651.56,2631.45,2643.40,14247.33
2024-09-23 14:00:00,2643.39,2672.72,2640.91,2660.20,20791.97
2024-09-23 15:00:00,2660.21,2685.10,2648.54,2675.38,16249.41
2024-09-23 16:00:00,2675.37,2702.82,2660.54,2663.40,32826.64
2024-09-23 17:00:00,2663.41,2670.94,2658.08,2668.64,7545.64
2024-09-23 18:00:00,2668.66,2692.61,2664.25,2680.02,8058.90
2024-09-23 19:00:00,2680.01,2682.82,2668.63,2672.97,10535.44
2024-09-23 20:00:00,2672.97,2682.30,2660.99,2661.58,5253.27
2024-09-23 21:00:00,2661.57,2666.33,2644.80,2656.00,12115.76
2024-09-23 22:00:00,2656.00,2656.59,2645.00,2646.34,11386.48
2024-09-23 23:00:00,2646.34,2653.57,2639.55,2646.97,6923.24
2024-09-24 00:00:00,2646.98,2651.39,2622.80,2627.99,16141.52
2024-09-24 01:00:00,2628.00,2643.80,2616.67,2627.71,10457.56
2024-09-24 02:00:00,2627.71,2630.79,2609.40,2621.50,18112.60
2024-09-24 03:00:00,2621.54,2629.68,2617.74,2627.40,7355.28
2024-09-24 04:00:00,2627.39,2628.00,2618.28,2622.72,5859.05
2024-09-24 05:00:00,2622.72,2633.32,2622.12,2631.79,4548.16
2024-09-24 06:00:00,2631.80,2647.05,2631.79,2640.16,7489.73
2024-09-24 07:00:00,2640.16,2649.40,2636.95,2647.00,7708.55
2024-09-24 08:00:00,2647.00,2667.75,2643.13,2661.21,13123.15
2024-09-24 09:00:00,2661.20,2662.61,2644.00,2645.39,6855.40
2024-09-24 10:00:00,2645.39,2652.39,2643.00,2647.40,5521.03
2024-09-24 11:00:00,2647.41,2648.36,2619.35,2636.85,19610.96
2024-09-24 12:00:00,2636.86,2646.19,2631.40,2632.61,10624.11
2024-09-24 13:00:00,2632.61,2646.36,2629.61,2634.35,10874.14
2024-09-24 14:00:00,2634.35,2634.36,2591.56,2613.06,44334.73
2024-09-24 15:00:00,2613.05,2619.00,2605.73,2612.44,13833.77
2024-09-24 16:00:00,2612.44,2634.54,2611.07,2627.02,13078.87
2024-09-24 17:00:00,2627.02,2657.00,2625.38,2647.62,17226.84
2024-09-24 18:00:00,2647.60,2651.50,2633.36,2638.22,8228.09
2024-09-24 19:00:00,2638.22,2655.39,2636.49,2650.49,5645.61
2024-09-24 20:00:00,2650.49,2659.72,2640.14,2650.40,11930.13
2024-09-24 21:00:00,2650.40,2655.58,2640.39,2647.77,5518.17
2024-09-24 22:00:00,2647.77,2670.96,2647.77,2666.18,16110.36
2024-09-24 23:00:00,2666.18,2668.79,2651.60,2653.20,8412.23
2024-09-25 00:00:00,2653.20,2657.12,2632.50,2638.62,11997.31
2024-09-25 01:00:00,2638.63,2673.50,2636.60,2649.52,17927.68
2024-09-25 02:00:00,2649.51,2657.00,2640.00,2647.80,9979.96
2024-09-25 03:00:00,2647.81,2647.81,2640.00,2646.60,5666.74
2024-09-25 04:00:00,2646.61,2646.87,2625.01,2625.01,9143.16
2024-09-25 05:00:00,2625.01,2631.46,2620.60,2624.41,7505.29
2024-09-25 06:00:00,2624.40,2625.79,2610.53,2617.62,11973.05
2024-09-25 07:00:00,2617.62,2627.40,2612.49,2621.47,7455.30
2024-09-25 08:00:00,2621.48,2628.00,2620.50,2625.25,4899.00
2024-09-25 09:00:00,2625.25,2629.82,2620.00,2620.99,5284.01
2024-09-25 10:00:00,2620.99,2630.52,2613.99,2622.80,8933.76
2024-09-25 11:00:00,2622.80,2627.97,2614.12,2627.40,9367.95
2024-09-25 12:00:00,2627.39,2627.60,2617.80,2617.81,4532.35
2024-09-25 13:00:00,2617.81,2623.00,2604.11,2617.77,10252.47
2024-09-25 14:00:00,2617.77,2629.56,2616.10,2627.07,10528.69
2024-09-25 15:00:00,2627.07,2629.00,2595.61,2600.81,14953.63
2024-09-25 16:00:00,2600.81,2609.39,2589.86,2600.35,13411.86
2024-09-25 17:00:00,2600.35,2604.36,2564.77,2575.41,20380.87
2024-09-25 18:00:00,2575.41,2584.13,2573.29,2582.81,6246.42
2024-09-25 19:00:00,2582.81,2589.06,2568.00,2570.69,7153.73
2024-09-25 20:00:00,2570.69,2582.99,2570.36,2580.98,3972.07
2024-09-25 21:00:00,2580.99,2584.75,2577.50,2581.01,2888.78
2024-09-25 22:00:00,2581.02,2582.24,2554.05,2572.41,9471.14
2024-09-25 23:00:00,2572.42,2582.50,2566.99,2579.95,6418.19
2024-09-26 00:00:00,2580.09,2588.85,2559.20,2571.28,8491.67
2024-09-26 01:00:00,2571.28,2587.89,2560.26,2586.30,13990.16
2024-09-26 02:00:00,2586.35,2600.60,2585.60,2597.27,12298.41
2024-09-26 03:00:00,2597.28,2607.00,2593.70,2602.30,6497.72
2024-09-26 04:00:00,2602.31,2605.20,2591.75,2596.30,4589.14
2024-09-26 05:00:00,2596.29,2616.61,2592.64,2613.19,7080.06
2024-09-26 06:00:00,2613.20,2620.00,2612.04,2617.00,7549.11
2024-09-26 07:00:00,2617.00,2634.95,2614.40,2629.80,11449.05
2024-09-26 08:00:00,2629.80,2632.80,2616.23,2620.15,9423.70
2024-09-26 09:00:00,2620.15,2626.46,2612.83,2619.86,11260.36
2024-09-26 10:00:00,2619.86,2639.50,2617.00,2630.32,14977.51
2024-09-26 11:00:00,2630.32,2631.49,2622.32,2628.80,11172.23
2024-09-26 12:00:00,2628.79,2639.89,2621.00,2629.97,12960.26
2024-09-26 13:00:00,2629.98,2635.05,2613.20,2620.71,9839.59
2024-09-26 14:00:00,2620.72,2653.75,2613.33,2613.68,31180.52
2024-09-26 15:00:00,2613.68,2663.80,2607.92,2652.01,28816.14
2024-09-26 16:00:00,2652.01,2664.89,2642.92,2650.45,14198.55
2024-09-26 17:00:00,2650.44,2666.22,2628.40,2629.93,15257.73
2024-09-26 18:00:00,2629.93,2660.00,2626.80,2659.99,9120.15
2024-09-26 19:00:00,2659.99,2659.99,2646.80,2648.99,8086.62
2024-09-26 20:00:00,2649.00,2654.97,2628.71,2631.01,12646.39
2024-09-26 21:00:00,2631.00,2648.50,2630.00,2638.60,6251.13
2024-09-26 22:00:00,2638.60,2646.15,2633.67,2637.71,4409.15
2024-09-26 23:00:00,2637.70,2637.95,2617.49,2632.26,7141.01
2024-09-27 00:00:00,2632.25,2641.52,2625.22,2641.23,6388.91
2024-09-27 01:00:00,2641.23,2644.90,2621.67,2625.50,7557.64
2024-09-27 02:00:00,2625.50,2630.40,2617.17,2618.91,5946.54
2024-09-27 03:00:00,2618.90,2641.48,2615.21,2638.66,6875.29
2024-09-27 04:00:00,2638.66,2649.56,2637.49,2645.59,8254.86
2024-09-27 05:00:00,2645.59,2655.12,2636.80,2653.57,8965.77
2024-09-27 06:00:00,2653.57,2668.37,2652.87,2656.76,20583.74
2024-09-27 07:00:00,2656.76,2662.61,2652.43,2657.27,18909.21
2024-09-27 08:00:00,2657.28,2677.61,2656.16,2667.00,12581.52
2024-09-27 09:00:00,2667.00,2673.65,2654.54,2662.60,9959.27
2024-09-27 10:00:00,2662.61,2663.90,2641.38,2641.44,12212.19
2024-09-27 11:00:00,2641.45,2654.40,2641.30,2652.00,6843.55
2024-09-27 12:00:00,2652.00,2665.00,2645.00,2658.87,8837.47
2024-09-27 13:00:00,2658.87,2663.50,2642.20,2662.72,9858.60
2024-09-27 14:00:00,2662.73,2696.99,2657.49,2681.98,29683.61
2024-09-27 15:00:00,2681.97,2699.68,2679.73,2683.62,18857.52
2024-09-27 16:00:00,2683.63,2728.60,2678.49,2718.20,31762.73
2024-09-27 17:00:00,2718.19,2720.96,2685.81,2703.52,18497.51
2024-09-27 18:00:00,2703.53,2705.14,2686.91,2699.89,11187.01
2024-09-27 19:00:00,2699.89,2709.10,2692.06,2701.37,10370.00
2024-09-27 20:00:00,2701.38,2704.00,2689.99,2693.84,6857.79
2024-09-27 21:00:00,2693.85,2697.92,2690.04,2693.99,3176.48
2024-09-27 22:00:00,2694.00,2708.41,2691.16,2705.50,3886.64
2024-09-27 23:00:00,2705.51,2708.14,2694.43,2694.43,3773.11
2024-09-28 00:00:00,2694.43,2700.50,2690.31,2696.39,4286.41
2024-09-28 01:00:00,2696.39,2698.55,2691.50,2697.85,4002.97
2024-09-28 02:00:00,2697.85,2704.35,2688.01,2700.33,6368.26
2024-09-28 03:00:00,2700.32,2703.35,2688.01,2690.31,6470.45
2024-09-28 04:00:00,2690.31,2700.36,2687.60,2692.87,6612.53
2024-09-28 05:00:00,2692.88,2694.54,2682.69,2683.09,5582.88
2024-09-28 06:00:00,2683.08,2687.00,2674.75,2679.21,7626.26
2024-09-28 07:00:00,2679.20,2683.70,2675.59,2677.93,4297.05
2024-09-28 08:00:00,2677.93,2678.42,2665.00,2666.00,9980.44
2024-09-28 09:00:00,2666.00,2670.87,2650.00,2669.92,10359.31
2024-09-28 10:00:00,2669.92,2676.92,2666.75,2675.69,4998.98
2024-09-28 11:00:00,2675.70,2677.14,2670.52,2675.22,4342.48
2024-09-28 12:00:00,2675.23,2675.90,2655.10,2658.90,9120.17
2024-09-28 13:00:00,2658.91,2663.60,2652.20,2659.60,5988.35
2024-09-28 14:00:00,2659.61,2675.82,2659.61,2673.56,6164.04
2024-09-28 15:00:00,2673.56,2673.59,2667.32,2669.90,3400.11
2024-09-28 16:00:00,2669.89,2672.26,2662.21,2665.08,4944.13
2024-09-28 17:00:00,2665.08,2683.74,2663.52,2675.47,10473.65
2024-09-28 18:00:00,2675.47,2684.51,2675.08,2675.37,3668.44
2024-09-28 19:00:00,2675.38,2680.20,2675.12,2678.34,2313.37
2024-09-28 20:00:00,2678.33,2679.99,2673.25,2675.51,2026.74
2024-09-28 21:00:00,2675.52,2676.97,2655.50,2670.69,4507.60
2024-09-28 22:00:00,2670.70,2680.26,2664.80,2675.00,6272.68
2024-09-28 23:00:00,2675.01,2680.33,2669.12,2675.21,3422.76
2024-09-29 00:00:00,2675.21,2682.21,2663.64,2668.26,4433.50
2024-09-29 01:00:00,2668.25,2675.93,2665.00,2675.66,3014.26
2024-09-29 02:00:00,2675.67,2683.70,2672.64,2675.01,3731.43
2024-09-29 03:00:00,2675.00,2676.00,2667.19,2674.96,2234.12
2024-09-29 04:00:00,2674.96,2674.96,2666.11,2670.75,3146.86
2024-09-29 05:00:00,2670.74,2674.37,2662.06,2665.31,3515.32
2024-09-29 06:00:00,2665.31,2668.20,2648.00,2650.00,25950.11
2024-09-29 07:00:00,2650.00,2654.29,2629.73,2640.44,22567.82
2024-09-29 08:00:00,2640.43,2648.77,2634.20,2647.50,8000.55
2024-09-29 09:00:00,2647.49,2652.50,2645.99,2647.33,8255.49
2024-09-29 10:00:00,2647.33,2648.19,2638.20,2646.63,3470.07
2024-09-29 11:00:00,2646.63,2655.00,2644.94,2652.49,4594.68
2024-09-29 12:00:00,2652.49,2659.16,2644.49,2646.17,5780.46
2024-09-29 13:00:00,2646.17,2659.00,2641.00,2656.20,5231.81
2024-09-29 14:00:00,2656.20,2657.00,2647.88,2652.87,4186.47
2024-09-29 15:00:00,2652.88,2669.20,2651.00,2666.38,9693.25
2024-09-29 16:00:00,2666.38,2668.25,2650.49,2663.94,7773.42
2024-09-29 17:00:00,2663.94,2671.80,2661.60,2662.79,5841.36
2024-09-29 18:00:00,2662.80,2665.70,2660.01,2663.79,3482.99
2024-09-29 19:00:00,2663.79,2667.63,2663.10,2666.78,3272.03
2024-09-29 20:00:00,2666.77,2673.41,2658.01,2660.89,7578.82
2024-09-29 21:00:00,2660.89,2668.77,2660.12,2666.63,3511.73
2024-09-29 22:00:00,2666.62,2671.52,2655.50,2655.82,6182.31
2024-09-29 23:00:00,2655.82,2662.38,2648.00,2657.62,5105.45
2024-09-30 00:00:00,2657.62,2663.50,2625.31,2648.68,14393.81
2024-09-30 01:00:00,2648.68,2655.80,2613.50,2615.17,17982.98
2024-09-30 02:00:00,2615.17,2622.00,2601.12,2613.27,17612.89
2024-09-30 03:00:00,2613.26,2632.00,2604.99,2629.89,17484.96
2024-09-30 04:00:00,2629.89,2630.56,2623.08,2628.39,7130.81
2024-09-30 05:00:00,2628.39,2637.62,2624.62,2636.20,7052.43
2024-09-30 06:00:00,2636.20,2643.53,2629.34,2629.84,7844.66
2024-09-30 07:00:00,2629.84,2643.38,2629.63,2637.82,5969.50
2024-09-30 08:00:00,2637.81,2643.08,2625.31,2641.29,13362.74
2024-09-30 09:00:00,2641.29,2642.25,2607.00,2607.00,18063.55
2024-09-30 10:00:00,2607.01,2614.86,2592.42,2605.55,22018.05
2024-09-30 11:00:00,2605.55,2632.84,2601.50,2628.94,13342.20
2024-09-30 12:00:00,2628.94,2635.99,2626.68,2633.81,5765.18
2024-09-30 13:00:00,2633.81,2638.94,2621.55,2625.21,7430.89
2024-09-30 14:00:00,2625.21,2628.92,2605.32,2611.36,10256.13
2024-09-30 15:00:00,2611.36,2623.10,2593.73,2596.00,12315.15
2024-09-30 16:00:00,2595.99,2610.00,2590.00,2603.59,9962.28
2024-09-30 17:00:00,2603.60,2609.39,2591.49,2609.39,6873.40
2024-09-30 18:00:00,2609.38,2610.01,2575.00,2589.09,20205.27
2024-09-30 19:00:00,2589.09,2601.95,2583.99,2595.31,8030.69
2024-09-30 20:00:00,2595.31,2617.46,2593.45,2614.41,13747.52
2024-09-30 21:00:00,2614.41,2615.69,2599.97,2610.55,6635.40
2024-09-30 22:00:00,2610.54,2614.41,2601.55,2602.39,6591.30
2024-09-30 23:00:00,2602.39,2610.37,2576.58,2602.23,12403.98
2024-10-01 00:00:00,2602.24,2623.52,2591.34,2618.82,16671.66
2024-10-01 01:00:00,2618.82,2629.37,2616.21,2621.62,12152.21
2024-10-01 02:00:00,2621.62,2621.73,2608.20,2619.73,7071.28
2024-10-01 03:00:00,2619.73,2633.30,2617.45,2629.83,10826.33
2024-10-01 04:00:00,2629.83,2647.25,2627.60,2644.60,15475.73
2024-10-01 05:00:00,2644.61,2645.50,2636.55,2639.90,6324.04
2024-10-01 06:00:00,2639.91,2659.00,2639.82,2656.40,11698.91
2024-10-01 07:00:00,2656.40,2657.60,2643.52,2645.61,8461.77
2024-10-01 08:00:00,2645.61,2647.19,2635.46,2640.99,8747.19
2024-10-01 09:00:00,2640.99,2645.47,2634.65,2635.18,6858.16
2024-10-01 10:00:00,2635.19,2639.60,2631.59,2638.02,6207.08
2024-10-01 11:00:00,2638.03,2639.51,2628.47,2628.87,6281.86
2024-10-01 12:00:00,2628.86,2633.42,2619.79,2621.85,8698.02
2024-10-01 13:00:00,2621.84,2622.90,2566.75,2580.70,35795.02
2024-10-01 14:00:00,2580.70,2591.36,2536.00,2549.54,44612.38
2024-10-01 15:00:00,2549.55,2551.50,2481.40,2524.81,73257.94
2024-10-01 16:00:00,2524.81,2531.40,2483.00,2509.78,36889.36
2024-10-01 17:00:00,2509.77,2512.31,2428.34,2505.99,72782.82
2024-10-01 18:00:00,2505.99,2519.71,2492.10,2502.00,17571.36
2024-10-01 19:00:00,2502.00,2506.80,2486.20,2488.71,10251.10
2024-10-01 20:00:00,2488.71,2492.40,2414.00,2451.78,49772.33
2024-10-01 21:00:00,2451.78,2474.59,2445.18,2471.84,13093.35
2024-10-01 22:00:00,2471.84,2471.85,2446.08,2453.93,14735.99
2024-10-01 23:00:00,2453.94,2457.09,2440.00,2447.79,8592.81
2024-10-02 00:00:00,2447.78,2467.56,2442.13,2464.22,13260.23
2024-10-02 01:00:00,2464.21,2482.21,2460.78,2480.64,11685.25
2024-10-02 02:00:00,2480.64,2499.00,2475.25,2492.52,10539.18
2024-10-02 03:00:00,2492.53,2496.27,2484.29,2489.60,9266.06
2024-10-02 04:00:00,2489.60,2490.26,2475.42,2486.98,7584.48
2024-10-02 05:00:00,2486.98,2491.81,2472.64,2478.00,6538.16
2024-10-02 06:00:00,2478.00,2490.20,2467.19,2485.84,8630.68
2024-10-02 07:00:00,2485.84,2492.93,2475.24,2482.04,11001.21
2024-10-02 08:00:00,2482.03,2486.89,2475.29,2480.79,6451.55
