datetime,open,high,low,close,volume
2023-01-15 13:00:00,20694.03,20844.29,20685.00,20705.79,7209.07
2023-01-15 14:00:00,20705.79,20818.15,20670.70,20787.58,7251.11
2023-01-15 15:00:00,20787.87,20994.05,20776.47,20908.28,13017.58
2023-01-15 16:00:00,20906.97,20961.81,20850.72,20869.20,9453.15
2023-01-15 17:00:00,20871.09,21050.74,20865.33,20920.23,11029.41
2023-01-15 18:00:00,20921.48,20923.59,20665.00,20817.94,12011.64
2023-01-15 19:00:00,20817.94,20903.47,20776.78,20870.15,5169.47
2023-01-15 20:00:00,20870.15,20929.99,20836.10,20905.69,5012.87
2023-01-15 21:00:00,20904.74,20932.40,20860.01,20900.62,4089.66
2023-01-15 22:00:00,20900.62,20952.37,20746.39,20911.27,6528.18
2023-01-15 23:00:00,20911.27,20938.60,20837.00,20871.50,5780.42
2023-01-16 00:00:00,20872.99,20999.25,20770.20,20966.58,10746.96
2023-01-16 01:00:00,20966.58,21322.00,20913.20,21182.87,23437.23
2023-01-16 02:00:00,21182.87,21439.59,21118.94,21209.31,19388.72
2023-01-16 03:00:00,21208.54,21229.92,21028.02,21075.68,12123.46
2023-01-16 04:00:00,21074.80,21166.80,21037.64,21148.99,8170.59
2023-01-16 05:00:00,21147.98,21216.70,21119.05,21187.16,6954.42
2023-01-16 06:00:00,21187.89,21260.00,21106.96,21149.80,10204.48
2023-01-16 07:00:00,21149.80,21159.70,21066.23,21109.23,7602.55
2023-01-16 08:00:00,21109.40,21113.22,20666.00,20747.70,24188.23
2023-01-16 09:00:00,20746.75,20840.00,20720.00,20824.08,9658.97
2023-01-16 10:00:00,20824.55,20900.00,20800.00,20850.68,8590.12
2023-01-16 11:00:00,20850.31,20860.40,20781.11,20817.56,7020.44
2023-01-16 12:00:00,20816.63,20867.41,20777.04,20787.54,6680.21
2023-01-16 13:00:00,20787.54,20870.00,20766.35,20827.47,7183.28
2023-01-16 14:00:00,20827.47,20894.00,20756.00,20860.68,10008.39
2023-01-16 15:00:00,20860.68,21053.89,20611.48,20994.17,26139.40
2023-01-16 16:00:00,20995.37,21050.00,20916.43,20998.50,11603.51
2023-01-16 17:00:00,20998.50,21176.50,20985.33,21103.99,13455.48
2023-01-16 18:00:00,21102.71,21296.37,21053.55,21281.97,12337.10
2023-01-16 19:00:00,21281.96,21414.42,21216.00,21308.57,20188.95
2023-01-16 20:00:00,21307.29,21474.05,21216.05,21292.00,13665.81
2023-01-16 21:00:00,21292.00,21294.00,21048.16,21132.36,11788.14
2023-01-16 22:00:00,21133.34,21224.12,21127.04,21185.89,5784.33
2023-01-16 23:00:00,21185.89,21227.00,21097.27,21185.65,6157.30
2023-01-17 00:00:00,21185.65,21299.04,21064.56,21109.52,16464.47
2023-01-17 01:00:00,21108.16,21146.13,20841.31,21041.30,13930.23
2023-01-17 02:00:00,21039.96,21110.86,20986.34,21102.13,6781.60
2023-01-17 03:00:00,21102.13,21173.40,21061.93,21124.57,6278.47
2023-01-17 04:00:00,21124.57,21236.62,21102.02,21159.29,8071.76
2023-01-17 05:00:00,21159.29,21185.87,21130.00,21151.21,5747.39
2023-01-17 06:00:00,21151.21,21156.28,21063.52,21075.27,5862.87
2023-01-17 07:00:00,21076.50,21177.14,21060.80,21133.65,8038.47
2023-01-17 08:00:00,21133.65,21214.18,21128.59,21200.95,7970.93
2023-01-17 09:00:00,21199.51,21249.46,21145.00,21174.92,7959.74
2023-01-17 10:00:00,21173.90,21181.88,21082.48,21129.69,8319.63
2023-01-17 11:00:00,21130.43,21236.74,21103.00,21219.75,8516.60
2023-01-17 12:00:00,21219.21,21352.00,21190.27,21252.23,13590.03
2023-01-17 13:00:00,21253.23,21271.18,21177.42,21235.07,8864.69
2023-01-17 14:00:00,21235.07,21647.45,21056.00,21281.66,40856.90
2023-01-17 15:00:00,21281.66,21389.48,21030.00,21176.06,23792.90
2023-01-17 16:00:00,21176.06,21250.00,21084.00,21162.92,14338.97
2023-01-17 17:00:00,21161.92,21246.15,21086.00,21220.78,10081.29
2023-01-17 18:00:00,21222.39,21412.00,21184.95,21362.89,12955.35
2023-01-17 19:00:00,21362.89,21383.14,21283.27,21336.46,11282.92
2023-01-17 20:00:00,21336.46,21398.48,21263.22,21390.44,10341.91
2023-01-17 21:00:00,21391.82,21413.15,21274.56,21312.63,8660.08
2023-01-17 22:00:00,21312.63,21339.99,21206.63,21232.38,6080.38
2023-01-17 23:00:00,21232.38,21275.00,21121.71,21134.81,10620.16
2023-01-18 00:00:00,21132.29,21242.55,21103.15,21202.97,9357.75
2023-01-18 01:00:00,21202.42,21264.98,21175.00,21243.96,8085.68
2023-01-18 02:00:00,21243.96,21352.46,21152.00,21292.56,12814.50
2023-01-18 03:00:00,21293.76,21377.44,21255.69,21258.54,10043.27
2023-01-18 04:00:00,21257.00,21301.23,21228.54,21279.61,6556.93
2023-01-18 05:00:00,21279.61,21320.00,21254.27,21311.33,6574.57
2023-01-18 06:00:00,21311.32,21316.24,21244.88,21261.76,6388.56
2023-01-18 07:00:00,21261.03,21308.42,21246.43,21307.94,7177.36
2023-01-18 08:00:00,21307.94,21316.77,21210.00,21249.31,8696.92
2023-01-18 09:00:00,21249.31,21282.00,21151.00,21230.09,10040.51
2023-01-18 10:00:00,21230.54,21257.31,21164.51,21183.83,7483.80
2023-01-18 11:00:00,21183.02,21237.47,21172.90,21204.67,7004.18
2023-01-18 12:00:00,21204.67,21295.97,21202.57,21259.18,7787.03
2023-01-18 13:00:00,21260.13,21471.27,21196.03,21403.31,23163.62
2023-01-18 14:00:00,21403.31,21650.00,21314.12,21424.30,31303.99
2023-01-18 15:00:00,21424.30,21560.00,20842.00,21042.73,35284.18
2023-01-18 16:00:00,21042.73,21042.73,20407.15,20845.47,47359.39
2023-01-18 17:00:00,20849.89,21136.80,20743.53,20887.85,37531.05
2023-01-18 18:00:00,20887.85,21063.52,20840.81,20936.83,18670.06
2023-01-18 19:00:00,20936.37,20980.00,20881.19,20906.54,8985.84
2023-01-18 20:00:00,20905.37,20938.67,20666.79,20732.60,15186.91
2023-01-18 21:00:00,20731.35,20841.18,20712.96,20780.36,9302.66
2023-01-18 22:00:00,20780.36,20815.00,20624.02,20805.80,6866.48
2023-01-18 23:00:00,20805.80,20818.01,20642.69,20677.47,9250.78
2023-01-19 00:00:00,20677.47,20764.64,20660.15,20694.01,10490.32
2023-01-19 01:00:00,20694.64,20775.85,20676.32,20716.95,8379.63
2023-01-19 02:00:00,20716.95,20777.82,20659.19,20763.66,8783.79
2023-01-19 03:00:00,20763.32,20817.85,20742.30,20748.04,9613.77
2023-01-19 04:00:00,20748.04,20874.81,20742.71,20810.18,8614.82
2023-01-19 05:00:00,20810.53,20851.14,20793.34,20814.82,6082.19
2023-01-19 06:00:00,20814.82,20856.00,20799.00,20828.59,6862.70
2023-01-19 07:00:00,20829.12,20848.83,20803.39,20818.95,7288.91
2023-01-19 08:00:00,20818.94,20846.75,20758.00,20769.06,9573.55
2023-01-19 09:00:00,20769.06,20810.00,20730.58,20795.39,8720.30
2023-01-19 10:00:00,20794.73,20802.97,20749.98,20796.47,7640.40
2023-01-19 11:00:00,20796.47,20799.83,20706.90,20743.72,9588.19
2023-01-19 12:00:00,20744.17,20775.71,20679.65,20727.03,10629.26
2023-01-19 13:00:00,20728.30,20813.98,20660.80,20776.95,14871.00
2023-01-19 14:00:00,20776.06,20883.80,20718.83,20799.40,17213.77
2023-01-19 15:00:00,20799.98,20960.23,20785.00,20876.44,18617.72
2023-01-19 16:00:00,20876.44,20926.84,20826.76,20875.41,11822.69
2023-01-19 17:00:00,20874.69,20944.71,20791.13,20841.16,11692.45
2023-01-19 18:00:00,20841.16,21023.11,20831.08,20977.73,12709.10
2023-01-19 19:00:00,20978.76,21142.07,20949.34,21090.95,15284.71
2023-01-19 20:00:00,21092.10,21192.00,21036.76,21102.44,14030.56
2023-01-19 21:00:00,21102.44,21115.28,20919.31,20932.98,8902.78
2023-01-19 22:00:00,20933.65,21083.57,20930.01,21065.23,6648.58
2023-01-19 23:00:00,21065.84,21125.43,21015.81,21071.59,7324.62
2023-01-20 00:00:00,21071.59,21121.42,21028.95,21054.74,9394.97
2023-01-20 01:00:00,21054.02,21151.67,21013.96,21117.28,9324.69
2023-01-20 02:00:00,21116.44,21219.60,21078.55,21079.66,11547.13
2023-01-20 03:00:00,21079.66,21113.61,21058.02,21087.74,6874.54
2023-01-20 04:00:00,21087.74,21127.33,20972.24,20991.01,9914.72
2023-01-20 05:00:00,20991.01,21037.78,20953.23,20982.27,10111.86
2023-01-20 06:00:00,20983.09,20999.80,20926.14,20943.73,8809.62
2023-01-20 07:00:00,20943.73,20987.00,20861.28,20959.44,9639.23
2023-01-20 08:00:00,20958.43,20976.35,20898.79,20946.15,8841.86
2023-01-20 09:00:00,20946.98,20993.99,20905.22,20959.17,8313.07
2023-01-20 10:00:00,20959.76,20970.30,20915.41,20962.16,8504.90
2023-01-20 11:00:00,20962.68,20984.87,20935.17,20963.51,7633.04
2023-01-20 12:00:00,20963.34,21127.28,20955.53,21089.54,13835.90
2023-01-20 13:00:00,21088.82,21147.00,21041.41,21058.68,12991.82
2023-01-20 14:00:00,21059.71,21168.69,21013.73,21153.97,18814.44
2023-01-20 15:00:00,21153.00,21247.55,21105.99,21144.77,18076.41
2023-01-20 16:00:00,21145.05,21415.64,21140.99,21313.29,20597.50
2023-01-20 17:00:00,21313.29,21410.00,21279.90,21353.61,15591.77
2023-01-20 18:00:00,21353.62,21437.30,21290.57,21384.49,16897.42
2023-01-20 19:00:00,21385.52,21529.00,21356.70,21496.67,15675.31
2023-01-20 20:00:00,21496.67,22385.41,21495.75,22288.37,38250.58
2023-01-20 21:00:00,22288.91,22448.00,22207.78,22315.41,20584.70
2023-01-20 22:00:00,22316.49,22729.99,22313.66,22595.08,22178.63
2023-01-20 23:00:00,22593.98,22755.93,22537.80,22667.21,15675.02
2023-01-21 00:00:00,22666.00,22792.86,22422.00,22576.17,20472.44
2023-01-21 01:00:00,22576.86,22618.78,22551.72,22563.99,9118.09
2023-01-21 02:00:00,22563.04,22623.21,22508.33,22551.05,9133.08
2023-01-21 03:00:00,22551.05,22571.40,22492.68,22547.35,7966.30
2023-01-21 04:00:00,22547.83,22643.65,22514.60,22597.96,8799.64
2023-01-21 05:00:00,22597.96,22621.39,22562.84,22573.98,6273.15
2023-01-21 06:00:00,22573.99,22622.99,22554.72,22620.93,7304.81
2023-01-21 07:00:00,22620.42,22670.00,22600.74,22638.36,8626.61
2023-01-21 08:00:00,22638.36,22776.31,22626.62,22700.63,14325.75
2023-01-21 09:00:00,22700.62,23100.00,22685.48,23037.49,21435.26
2023-01-21 10:00:00,23037.46,23335.77,22595.23,22777.52,49733.13
2023-01-21 11:00:00,22778.51,22953.93,22652.61,22905.65,16879.36
2023-01-21 12:00:00,22907.01,23087.63,22888.00,23039.50,16479.91
2023-01-21 13:00:00,23041.12,23050.00,22851.94,22930.04,13004.21
2023-01-21 14:00:00,22930.87,23018.92,22875.54,22955.26,10483.77
2023-01-21 15:00:00,22955.80,23280.00,22930.92,22998.90,20526.87
2023-01-21 16:00:00,22998.90,23269.73,22980.00,23197.45,18963.01
2023-01-21 17:00:00,23196.43,23371.80,23126.06,23226.65,21948.65
2023-01-21 18:00:00,23225.17,23269.99,23053.24,23248.52,12484.54
2023-01-21 19:00:00,23247.40,23308.06,23174.08,23270.50,8812.56
2023-01-21 20:00:00,23270.97,23299.55,23080.00,23093.38,9845.15
2023-01-21 21:00:00,23093.38,23220.00,23009.11,23204.64,8119.76
2023-01-21 22:00:00,23203.41,23210.91,22737.36,22759.71,8554.59
2023-01-21 23:00:00,22757.14,22964.60,22680.73,22783.55,17154.84
2023-01-22 00:00:00,22783.35,22979.88,22700.06,22877.48,12868.13
2023-01-22 01:00:00,22877.48,22891.76,22688.78,22792.13,11684.54
2023-01-22 02:00:00,22793.12,22833.26,22602.55,22707.64,10857.26
2023-01-22 03:00:00,22706.90,22774.18,22668.48,22758.30,7683.73
2023-01-22 04:00:00,22759.08,22868.98,22716.72,22847.79,7994.63
2023-01-22 05:00:00,22847.31,22895.40,22832.56,22878.37,7323.70
2023-01-22 06:00:00,22878.37,22967.33,22862.70,22919.67,7256.89
2023-01-22 07:00:00,22920.74,22959.68,22875.00,22895.20,7193.47
2023-01-22 08:00:00,22895.49,22921.24,22809.56,22909.76,7787.97
2023-01-22 09:00:00,22908.20,22938.12,22833.59,22856.68,7865.52
2023-01-22 10:00:00,22857.48,22903.51,22839.09,22872.97,6492.94
2023-01-22 11:00:00,22872.21,22884.91,22726.02,22783.61,9593.06
2023-01-22 12:00:00,22784.74,22871.68,22700.01,22869.56,9487.19
2023-01-22 13:00:00,22869.56,22930.01,22846.82,22897.79,8297.36
2023-01-22 14:00:00,22897.79,23040.00,22866.81,22990.41,10098.36
2023-01-22 15:00:00,22990.42,23078.71,22645.59,22794.51,21388.12
2023-01-22 16:00:00,22794.63,22862.27,22689.72,22819.28,11885.65
2023-01-22 17:00:00,22819.38,22959.71,22780.50,22922.34,12654.34
2023-01-22 18:00:00,22922.34,22936.84,22818.84,22838.00,7618.15
2023-01-22 19:00:00,22838.00,22856.75,22687.13,22722.15,8947.38
2023-01-22 20:00:00,22721.88,22736.00,22292.37,22459.46,24946.44
2023-01-22 21:00:00,22459.46,22639.71,22317.00,22585.37,16210.75
2023-01-22 22:00:00,22585.38,22698.00,22536.26,22676.48,6896.86
2023-01-22 23:00:00,22676.48,22773.89,22641.11,22707.88,10545.30
2023-01-23 00:00:00,22706.02,22811.15,22660.67,22745.28,11526.99
2023-01-23 01:00:00,22744.83,22826.46,22690.30,22699.37,8632.03
2023-01-23 02:00:00,22699.37,22757.65,22690.30,22752.05,6370.10
2023-01-23 03:00:00,22752.71,22771.14,22646.43,22661.02,9610.87
2023-01-23 04:00:00,22661.02,22759.49,22659.12,22758.32,7413.17
2023-01-23 05:00:00,22758.32,22769.71,22706.25,22723.63,7182.03
2023-01-23 06:00:00,22724.48,22794.33,22691.66,22773.33,7916.97
2023-01-23 07:00:00,22773.92,22786.00,22600.14,22695.90,10682.11
2023-01-23 08:00:00,22696.61,22769.53,22662.38,22719.28,8958.39
2023-01-23 09:00:00,22719.28,22788.00,22703.26,22784.18,6806.10
2023-01-23 10:00:00,22784.85,22957.25,22764.91,22909.95,12356.09
2023-01-23 11:00:00,22909.95,22930.00,22826.23,22904.58,10145.72
2023-01-23 12:00:00,22904.58,22978.00,22808.90,22910.74,11855.32
2023-01-23 13:00:00,22911.60,22939.49,22668.43,22798.41,16043.50
2023-01-23 14:00:00,22799.89,23115.00,22500.00,22622.05,26695.68
2023-01-23 15:00:00,22627.71,22920.00,22586.68,22853.14,25773.01
2023-01-23 16:00:00,22855.44,22935.78,22765.27,22911.17,15724.16
2023-01-23 17:00:00,22911.86,23067.86,22850.15,23065.22,14053.85
2023-01-23 18:00:00,23065.22,23180.00,22862.07,22936.20,20704.32
2023-01-23 19:00:00,22935.95,22967.99,22654.00,22792.47,20796.10
2023-01-23 20:00:00,22792.47,23034.90,22753.71,23022.64,12412.72
2023-01-23 21:00:00,23020.53,23044.56,22937.54,22996.00,8430.27
2023-01-23 22:00:00,22996.82,23034.46,22852.01,22925.32,6452.03
2023-01-23 23:00:00,22925.32,22959.92,22869.12,22916.45,7046.86
2023-01-24 00:00:00,22917.81,23009.79,22864.67,22986.44,11074.85
2023-01-24 01:00:00,22985.52,23105.52,22930.12,23089.46,11340.91
2023-01-24 02:00:00,23088.48,23144.76,23036.27,23036.68,11237.87
2023-01-24 03:00:00,23036.68,23084.00,23002.31,23079.27,7778.94
2023-01-24 04:00:00,23079.87,23121.66,23062.82,23072.15,7254.74
2023-01-24 05:00:00,23072.17,23162.20,23026.01,23118.17,10378.19
2023-01-24 06:00:00,23118.44,23155.82,23062.55,23095.63,8342.93
2023-01-24 07:00:00,23094.85,23128.99,23006.98,23054.08,8474.34
2023-01-24 08:00:00,23054.70,23090.25,23033.80,23053.12,7524.42
2023-01-24 09:00:00,23052.67,23058.29,22770.00,22852.79,20640.46
2023-01-24 10:00:00,22852.21,22942.70,22846.12,22902.51,9958.06
2023-01-24 11:00:00,22902.51,22933.32,22866.23,22917.66,7962.21
2023-01-24 12:00:00,22917.11,23035.31,22882.09,22964.13,9509.92
2023-01-24 13:00:00,22963.20,23016.80,22785.01,22859.93,13527.10
2023-01-24 14:00:00,22860.37,22961.18,22711.00,22859.10,23597.18
2023-01-24 15:00:00,22859.10,22959.88,22750.01,22931.36,18056.79
2023-01-24 16:00:00,22931.36,22949.26,22841.48,22875.18,10325.67
2023-01-24 17:00:00,22875.18,22927.37,22785.59,22913.49,12103.89
2023-01-24 18:00:00,22913.49,23050.00,22877.19,22999.85,12618.86
2023-01-24 19:00:00,23000.00,23079.00,22961.85,23018.53,9156.89
2023-01-24 20:00:00,23017.73,23040.27,22879.08,23010.34,12069.37
2023-01-24 21:00:00,23009.30,23080.45,22818.02,22902.84,12787.61
2023-01-24 22:00:00,22902.84,22929.63,22669.42,22755.52,16704.72
2023-01-24 23:00:00,22755.47,22786.96,22462.93,22632.89,20732.85
2023-01-25 00:00:00,22631.94,22715.06,22498.00,22652.23,17892.85
2023-01-25 01:00:00,22651.23,22665.58,22300.00,22490.64,20404.84
2023-01-25 02:00:00,22491.58,22597.64,22481.31,22549.89,9228.52
2023-01-25 03:00:00,22550.24,22650.00,22535.09,22643.61,8574.90
2023-01-25 04:00:00,22643.04,22658.64,22620.12,22624.83,6541.57
2023-01-25 05:00:00,22625.32,22737.58,22606.04,22670.72,8150.81
2023-01-25 06:00:00,22671.42,22739.18,22634.86,22713.76,7677.15
2023-01-25 07:00:00,22713.59,22772.00,22694.79,22712.45,7723.70
2023-01-25 08:00:00,22711.85,22739.11,22655.67,22659.72,7981.89
2023-01-25 09:00:00,22659.71,22709.73,22570.76,22607.26,10756.71
2023-01-25 10:00:00,22607.26,22630.78,22475.00,22611.90,13147.51
2023-01-25 11:00:00,22610.91,22628.42,22561.18,22598.47,7114.50
2023-01-25 12:00:00,22598.45,22745.00,22591.70,22694.23,14564.02
2023-01-25 13:00:00,22694.22,22729.99,22565.01,22595.72,10785.19
2023-01-25 14:00:00,22595.08,22625.73,22415.35,22435.47,21076.45
2023-01-25 15:00:00,22435.47,22606.35,22335.00,22577.86,24088.09
2023-01-25 16:00:00,22578.79,22690.44,22516.98,22629.75,15332.31
2023-01-25 17:00:00,22629.75,22653.93,22510.00,22568.94,11718.40
2023-01-25 18:00:00,22569.11,22726.43,22555.44,22724.90,11231.18
2023-01-25 19:00:00,22724.90,22765.30,22651.75,22748.86,12624.58
2023-01-25 20:00:00,22749.97,22950.91,22749.93,22938.09,20417.83
2023-01-25 21:00:00,22935.92,23700.00,22832.38,23592.55,31154.76
2023-01-25 22:00:00,23592.56,23816.73,22816.66,22932.20,28641.82
2023-01-25 23:00:00,22933.23,23212.00,22886.40,23060.94,19213.25
2023-01-26 00:00:00,23060.42,23282.47,23041.14,23240.42,16188.13
2023-01-26 01:00:00,23240.42,23247.00,23133.49,23163.24,12552.92
2023-01-26 02:00:00,23163.24,23265.00,23137.79,23178.98,10376.81
2023-01-26 03:00:00,23178.98,23231.89,23104.67,23136.16,10049.37
2023-01-26 04:00:00,23136.16,23197.80,23105.35,23179.35,9398.71
2023-01-26 05:00:00,23178.70,23192.47,23130.55,23147.48,8116.17
2023-01-26 06:00:00,23148.26,23164.11,22897.17,23087.87,17426.85
2023-01-26 07:00:00,23088.63,23096.78,22951.27,22966.73,10343.21
2023-01-26 08:00:00,22965.81,23048.49,22923.56,23003.87,9445.43
2023-01-26 09:00:00,23003.11,23036.69,22900.00,22970.70,9896.51
2023-01-26 10:00:00,22970.70,22995.72,22850.01,22939.26,11848.43
2023-01-26 11:00:00,22939.26,22993.90,22895.48,22992.94,8135.88
2023-01-26 12:00:00,22992.09,23147.98,22962.20,23120.96,12845.26
2023-01-26 13:00:00,23120.96,23154.21,22880.95,23128.35,20626.57
2023-01-26 14:00:00,23127.49,23250.00,22922.00,23039.35,25786.19
2023-01-26 15:00:00,23037.23,23179.38,22901.00,22958.02,21930.22
2023-01-26 16:00:00,22955.16,23032.16,22853.81,23003.98,16062.05
2023-01-26 17:00:00,23003.33,23062.77,22958.50,22982.85,9892.05
2023-01-26 18:00:00,22983.25,23106.51,22959.00,23037.16,10194.87
2023-01-26 19:00:00,23038.01,23091.70,22980.87,23070.00,7455.18
2023-01-26 20:00:00,23068.57,23195.00,23037.00,23112.57,9669.55
2023-01-26 21:00:00,23110.98,23121.32,22963.07,23081.77,8416.37
2023-01-26 22:00:00,23081.78,23150.00,22989.36,23003.79,6241.33
2023-01-26 23:00:00,23004.81,23036.30,22967.30,23009.65,6026.39
2023-01-27 00:00:00,23009.65,23076.62,22897.02,22925.50,10025.56
2023-01-27 01:00:00,22925.08,22968.73,22534.88,22647.48,18777.71
2023-01-27 02:00:00,22647.44,22815.40,22602.85,22781.67,10444.73
2023-01-27 03:00:00,22781.67,22843.29,22761.49,22772.62,6934.89
2023-01-27 04:00:00,22772.20,22858.22,22760.64,22802.81,6170.87
2023-01-27 05:00:00,22802.30,23100.00,22796.95,23034.92,12715.19
2023-01-27 06:00:00,23034.92,23054.96,22970.00,23002.92,9903.44
2023-01-27 07:00:00,23002.48,23081.83,22934.35,23072.77,9935.35
2023-01-27 08:00:00,23072.29,23083.87,22925.10,22964.51,10846.11
2023-01-27 09:00:00,22964.51,22985.88,22905.00,22947.87,7625.15
2023-01-27 10:00:00,22947.87,22989.99,22903.03,22948.04,7133.72
2023-01-27 11:00:00,22948.98,22973.75,22915.12,22967.47,7947.13
2023-01-27 12:00:00,22967.48,22988.49,22857.14,22932.41,10322.06
2023-01-27 13:00:00,22932.43,23022.00,22851.08,22899.82,15909.05
2023-01-27 14:00:00,22900.53,23052.69,22841.19,22967.66,14987.29
2023-01-27 15:00:00,22967.66,23148.00,22928.20,22933.96,21594.88
2023-01-27 16:00:00,22932.20,23144.00,22924.01,23129.72,13594.43
2023-01-27 17:00:00,23130.75,23244.99,23077.80,23204.74,15992.93
2023-01-27 18:00:00,23204.74,23252.63,23131.30,23183.91,10710.31
2023-01-27 19:00:00,23183.91,23284.32,23158.23,23253.06,8717.06
2023-01-27 20:00:00,23253.06,23500.00,23016.79,23108.82,27561.54
2023-01-27 21:00:00,23108.82,23196.24,23050.00,23080.88,9672.03
2023-01-27 22:00:00,23080.88,23100.09,22951.33,23008.22,7874.82
2023-01-27 23:00:00,23007.40,23083.08,23005.09,23074.16,5437.61
2023-01-28 00:00:00,23074.16,23189.00,23042.54,23151.84,8247.19
2023-01-28 01:00:00,23151.27,23172.30,23072.70,23090.53,6212.30
2023-01-28 02:00:00,23091.12,23127.49,23067.80,23086.84,5273.91
2023-01-28 03:00:00,23086.84,23147.33,23080.20,23117.44,4581.76
2023-01-28 04:00:00,23117.44,23133.40,23079.09,23092.24,5188.33
2023-01-28 05:00:00,23092.24,23110.00,23021.74,23066.38,7041.63
2023-01-28 06:00:00,23066.94,23081.00,23010.00,23038.21,5857.53
2023-01-28 07:00:00,23038.68,23043.49,22951.01,22991.51,6640.79
2023-01-28 08:00:00,22991.86,23016.79,22953.04,22978.64,6319.79
2023-01-28 09:00:00,22978.87,23017.27,22905.00,22998.60,7184.54
2023-01-28 10:00:00,22998.24,23012.57,22947.00,22974.47,6401.45
2023-01-28 11:00:00,22974.03,22999.99,22937.01,22981.51,5769.60
2023-01-28 12:00:00,22981.51,22983.12,22917.39,22955.25,7474.13
2023-01-28 13:00:00,22954.76,22974.83,22878.46,22970.10,10905.73
2023-01-28 14:00:00,22970.80,22982.95,22947.00,22949.43,5612.89
2023-01-28 15:00:00,22949.44,23044.12,22933.58,23012.54,9458.58
2023-01-28 16:00:00,23012.02,23052.82,23005.79,23018.14,6212.51
2023-01-28 17:00:00,23018.14,23029.93,22975.00,23018.96,5599.19
2023-01-28 18:00:00,23018.96,23029.92,22977.10,22998.31,4317.56
2023-01-28 19:00:00,22998.31,23043.12,22990.00,23039.35,4301.84
2023-01-28 20:00:00,23039.35,23042.91,22953.07,22966.91,5653.93
2023-01-28 21:00:00,22966.89,23010.00,22942.00,23001.41,5517.26
2023-01-28 22:00:00,23001.41,23016.50,22973.35,22977.63,3934.01
2023-01-28 23:00:00,22978.20,23031.90,22961.34,23022.60,4409.27
2023-01-29 00:00:00,23021.40,23145.38,22967.76,23112.95,9049.12
2023-01-29 01:00:00,23112.95,23492.00,23112.14,23232.32,24472.03
2023-01-29 02:00:00,23231.22,23279.41,23051.43,23143.08,12690.98
2023-01-29 03:00:00,23143.64,23198.63,23104.35,23193.43,6368.66
2023-01-29 04:00:00,23194.27,23241.28,23144.99,23228.89,7249.46
2023-01-29 05:00:00,23228.89,23255.00,23190.08,23249.50,6306.21
2023-01-29 06:00:00,23249.50,23268.51,23183.17,23198.58,6038.91
2023-01-29 07:00:00,23199.30,23220.76,23174.47,23203.86,5393.55
2023-01-29 08:00:00,23203.39,23224.55,23153.64,23172.28,5894.59
